id,openness,conscientiousness,extraversion,agreeableness,neuroticism,overall_personality,interview_score,answer_score,speaking_skills,confidence_score,facial_expression,overall_performance
0943,0.9756779563213459,0.9467041096992591,0.6602053701848448,1.476555598100207,-0.5719904015421025,1.3251209538609752,1.256663152560534,0.688251749057635,1.1483307409661878,0.5433529330087674,1.3417111158736441,0.3619711802140708
0944,-0.8235679405619927,0.028824145930527005,0.13595752296046887,0.6927167402422931,-0.6191066387833501,-0.3859867845287855,-0.2046038776483911,-0.22942739359800407,-0.12527738293271862,-0.3133551819818784,-0.5764403075649073,-0.44033739604773386
0945,0.766620396190808,0.5943486666874579,1.1540382830672091,0.5144068579001362,0.633655631291763,0.6857922205984365,1.793457583664358,0.3099387470606134,1.156480976326576,0.6478155105001888,0.15409851761797624,0.33330115893615886
0946,-0.48661548655208103,-0.016292675827555968,-0.9682256160895601,-0.07431302688296298,-0.18443131207577645,-0.4988684438009849,-0.4459765033398461,-0.20255056427691134,0.41202739235841873,-0.6734089641415522,-0.7571186326990901,-0.10028304084095321
0947,0.7925600863924381,0.19349321010262596,0.631318818069106,0.7963842201642314,-0.43623301655641955,0.31647910442096444,0.6842503561093471,0.024927125913345338,-0.44696601154788246,0.6585886545055719,-0.14935926469633568,1.1584783333623814
0948,-0.4447723612896575,0.2402589390385536,-0.401144299957862,-0.5170207142090442,-0.27766963718712745,-0.5306946129765697,-0.9204086811300402,0.07659877130313149,-0.859713109626273,0.04292752431030161,-0.8237014544985195,-0.575760989598916
0949,0.06093141188570688,0.8418228059471484,0.7927586288184079,0.8935230833475032,-0.9828318307235987,0.7226876604852173,0.31355126322027865,0.7525705551338377,0.6952486258318149,1.1985613976171348,0.85090000285472,0.6790698643745473
0950,0.21990615354842413,0.47668030397729666,0.2897116044219859,0.6191608115348991,-0.03318341884877591,0.9837998522017443,0.9840550691872655,0.6615879696312404,0.321911093359851,1.025071634829788,-0.018820044293187094,2.114007976734714
0951,-0.585896005940895,-0.6214035665371778,-1.0051505719611518,0.6294677944163073,-0.1506499301835244,1.0173932092515237,-0.9377819659963181,0.14764487720263322,-0.22799177161023793,0.8872016184601565,-0.08437931183979001,0.3747756201889519
0952,0.42123288287353583,-0.9232689623404045,-1.1135687428477739,-0.8747993546058547,0.4119793520422722,-1.2909126351302218,-0.8877606080569539,-1.0521059705373386,-1.7217394671494208,-0.4405974329000961,-1.8297525571505564,-1.2935044956784523
0953,-1.308639271922292,-0.9376774063862539,-2.1320006267156537,-2.8042215017073517,0.2913701040837692,-1.4724763351464514,-3.009033968206851,-2.8014165617986864,-1.0622695735166554,-1.600056053612004,-0.5936973597529897,-1.6339032063599557
0954,-0.05325846073777899,0.8114369965223499,0.36142022061535095,0.5290693246795687,-0.5902340898560823,0.7113240056410498,0.22029103269559358,0.23470132816550404,0.47053328048908927,-0.15794198636470883,-0.13205747130344686,0.8498450293285731
0955,0.24165152380325663,-0.8781104989735811,0.1286840084274661,-1.0258759142074225,0.6132330671972135,-0.7113964357275739,-0.49410045035209293,-0.7286122448278747,-0.049049240563276246,-0.7746534456337273,-0.12025488358825275,-0.852320810084619
0956,-0.07647579595248637,0.3056995669005346,-0.18968422939780127,0.8050929566525724,-0.42901732983370844,-0.08510403735272025,0.28672400120973807,0.0229541476516956,-0.21485353704294585,-0.06671296673628094,-0.25362992721531985,0.2931825024141316
0957,-1.161725905409087,-0.44536728107223994,-1.236823714291027,-0.2210381570479986,-0.03537850341132841,-0.47970430378464535,-1.006955430281847,-0.9137294850288998,-0.990296592981323,0.03122760548529642,-1.284177078580894,-0.06027133583866575
0958,0.37107425295143154,0.7084087212482655,0.09558116903933464,-0.04137557236644379,0.3112384314226318,0.32504517733697375,-0.28661592505311784,0.16739322660975164,-0.11348331420188257,0.12799142729995952,-0.5419952426979998,0.036700129178624835
0959,0.4716416646382089,-0.7967950838042371,0.31591777052920733,-1.5036737734022165,0.49568421518618644,-0.3665688861852236,0.3703536958658181,0.12248510429032185,-0.12263573971187339,-0.02721257670679008,-0.9675736540676012,-0.041208635902222394
0960,-0.414877423473241,-0.2614616555443094,-0.7893944617244619,-0.5927181295974403,0.9460254532102504,-0.11325798519252872,-0.68664909858785,-0.6122627824477411,-0.8539909170604312,-0.4350803551194488,-0.6246293973214609,-0.36136325786035733
0961,2.995669153480199,1.5704119639440552,1.8657081340288733,1.7261195077443618,-0.1325643433293968,2.2016631683216197,2.287427638246749,2.0962798034371706,3.189378501156738,1.6823922007216898,7.1601756659342986,2.2835172631618796
0962,1.3650916978617733,0.07360796704677179,0.35486135362972665,0.40677810488036953,-0.20791927253412432,0.40004036472386745,0.6851176149015303,0.7985657754980579,0.6204632979878023,-0.16745578151140042,1.0761387455124867,0.6534182859798934
0963,-0.8378187664783414,0.24796657903389516,0.6504264678915704,0.43896779824231513,0.10399676863143612,-0.3117881850048561,-0.47410641586199526,0.7836730969554005,-0.29750130808870945,-0.5496874262250173,0.031489512174511104,-0.9181037405661697
0964,-0.3442598114076464,-0.07060317065649414,-0.6327860406557669,-0.30610533082039676,0.09458162801977471,-0.18627858046001186,-0.8620705160564665,-0.495838913025068,-0.5550525067051756,-0.6580179927198996,-1.0762811087949393,-0.7174885933052843
0965,-1.2878516384664827,-0.3162800643912397,0.1600571080303696,-1.5145174295317114,0.4802231592123234,-1.3133180800528224,-0.8840803937370293,-0.8477965362345565,-1.0216539037290642,0.1794101416157388,0.1718496082467076,-0.8261014899234131
0966,-0.2059115823307959,0.1156129153261222,0.5103514233005343,0.9601784080188367,0.06664316565989904,0.7532713529767338,1.8043598436294848,1.4037395180128738,0.7047122952567316,0.372802530469186,0.04882839837096493,1.1230475330582217
0967,-0.5869625150688065,-1.3780471186048322,0.20508159961114447,-1.4731126077539143,0.0729076960088815,-1.3193098572354376,-0.34545876744493736,-1.50284930059748,-0.710011954614941,-1.9332042467319166,-0.7701453096526053,-1.4114793487794697
0968,-1.0221021594433726,-0.3650820067986682,-1.958338468501326,-0.3106629654842453,0.4767257411807758,-0.29088770793826557,-0.4395277271826779,-0.4539949859703249,-1.2448263003048798,-0.20021608938105978,-1.0046950356932463,-0.2065344218815634
0969,2.3252096546658754,1.3054977655495899,2.177906024165307,1.9731957770163213,-0.2125380905152849,1.3188511943174863,2.9567433844449993,1.986543969862875,3.069666756572697,1.583324138348007,2.0993278022015667,1.2055061004629217
0970,-1.3665316177768003,-1.4503851251933544,-0.06286871070374332,-1.2021823394465545,-0.13451660549819291,-1.4049152858549625,-1.7578642215876348,-0.4372709679524059,-1.1714402620675854,-0.9830667587458393,-1.3258112228116445,-2.02816015049827
0971,0.8754858379403648,0.23736056428785368,0.33819101046469796,-0.34004437996943315,0.44662651199087244,-0.18661867556065276,0.21328845810138175,-0.7914559475517995,-0.3664285099349664,0.09563310047450338,-0.4639552365211475,0.07929850096165009
0972,0.5370984568106612,1.0568127142795647,0.05312702317858366,0.5017866759038486,-0.11078857387198249,0.9814383104431934,0.25289429468551544,0.3130218917182654,0.41361673091436757,0.17093939359052254,0.7432549110318588,-0.1485845310785241
0973,-0.11252584911125235,0.607665877199551,-0.770295920719387,-0.057504602782225155,-0.19652498886270536,0.19714142655439387,0.5224499793940973,0.35590491744601443,-0.20891567503898734,-0.5060698787134921,0.5310855830823713,0.5674885958586824
0974,1.0405648789880861,1.0130102451917409,1.1812570642989149,2.070759898156944,-0.6277651765394172,3.0714687258127955,1.959506161914271,1.1442937586301078,1.9643842243260823,1.6507052775668425,0.9372206809816401,1.841808887627932
0975,0.7340348725697077,1.5782700893651598,-0.4195276499744584,0.9362580732893194,-0.03605896751823374,0.8998872970118453,1.3903607379859018,0.8542657499868572,0.6301937680378772,0.2196545206139643,1.4479146612538139,0.8032736997627735
0976,0.061535583761123544,0.1492272357298688,0.2267650185949049,-0.11243481888514935,0.006622494354103664,-0.2240569799585312,-0.3497521624505887,-0.9097759736056291,0.10598450114260885,-0.17009705024223884,-0.16353637867428084,-0.7533896978460706
0977,-1.3532258486454842,-1.1203410355171788,-1.832211809681374,-6.327249949356658,-0.06763507580614175,-2.015550987556722,-6.648400579089375,-2.114181735187013,-6.629495239261381,-0.8982802652749892,-1.5497375938354556,-2.272552042242267
0978,0.14224281377290537,0.3490439830253569,-0.9641709519836309,-0.3728553589227433,0.17357028864657814,0.3700599151212331,1.8096412718807038,1.122394328504987,1.7199054125405726,-0.20912177885410702,0.5343667364707118,1.1126636997314288
0979,0.20735575939782075,-0.3494909354842716,0.30005746076826834,0.9189990911857445,0.30405318148515814,0.8886629081102767,0.10886233550134997,-0.33895399198643034,0.7828918736811834,-0.3161109853166697,0.1630216266090901,1.0299007866143663
0980,0.44857430839851636,0.9916259634245207,0.03022358609253282,1.1024056494665917,0.3793987614580054,0.2708125734661816,0.399910539924524,1.1335800167575487,0.8517315176048892,0.8791687447819404,0.13786289883496833,2.4836765268983796
0981,-0.2863052050602435,-0.33202738059914605,0.12803714572232455,0.03413186909913603,0.6604499649481278,0.6330966851841916,0.12328247380509508,0.08166606737731208,0.3328378276012854,-0.3601212728658535,-0.033549995105532734,0.3200893646837582
0982,-0.2774415270390237,0.2919523176432312,1.04048831034067,0.8785963292117874,-0.8113124502945805,0.7405348357785708,0.10922102304482874,0.44451226989051995,0.18360014096268912,0.9841975970668966,0.19958283747801228,0.28598835088275537
0983,0.65694425662236,0.18005470711302923,0.04178616830235751,1.1039247267963026,0.748949629284902,0.596613990463365,0.6209877813445964,1.244906960889587,1.268198767539417,0.19385898212486422,0.10171436249285556,0.7929091112596554
0984,0.4543856455450863,-0.07469280822004035,-0.17264435348045556,0.7008305669481774,0.23416416114047434,-0.2193415619495836,0.5099061215860317,-0.7040100647098501,-0.30508414342414986,-0.6272803627186477,0.540371308187224,-0.6659670293882467
0985,-2.118614918499639,-1.4008351494486966,-0.9067316852284653,-2.0245069535957203,-0.1324116566860303,-6.363595304949326,-1.2834579032570936,-0.8336542129644843,-0.7149925887730191,-1.5366590651275986,-0.9843824792557224,-0.862553481385983
0986,-0.0462003583487376,-0.5621077528809141,-0.21673650072331804,0.05408078999178078,-1.1741168103698794,0.052102297160893596,-0.716424839490958,-0.4175005433937931,-0.2618701772744838,0.1887593400862281,-0.4340801428898415,-0.9044384879303793
0987,0.7648769765943788,-0.017244048899002738,-0.1264549068264691,1.1059180214252533,0.712765780625448,0.33875978454745853,1.0487822771322042,0.38938444982234804,1.0002998365713698,0.34558995425498423,0.22938864460489286,0.21342509233700419
0988,-0.5095194940778391,-0.902933321239798,0.859412830616485,-0.04528442295302582,0.23966251605315697,-0.7801518455711868,-0.8088386341509627,-0.5291643686188742,-0.8053076255110417,-0.9572749831384022,-0.7627188860278845,-0.516628188058158
0989,-1.6199667241843323,-1.0817667296417373,-1.3086562882139487,-2.283443786710075,0.3211873117560583,-2.329376056841394,-2.2336926192095428,-2.3839448763898012,-2.398116289453025,-1.4746994388260417,-1.005142302023426,-2.687877645768504
0990,-1.7494102399725329,-2.6196189136908656,-0.8323592389195882,-1.9361797035771746,0.06694921166808386,-1.6194159874773377,-1.1622209627700284,-1.2131964850723942,-1.6523752357040027,-0.6374926619413941,-0.8326361400194842,-1.9589126104237955
0991,-0.023373847115018002,-0.09560410934734848,0.7889898333574022,-0.6986680679853168,-0.6547429108466012,-0.1835007310684801,-0.5222528243667356,0.06664975795156425,-0.20015796305835212,0.4100070197039086,-1.009821628753894,0.008526366783539402
0992,2.125479498035559,1.1930086107643687,1.7299442251516721,2.318495336852462,-0.2367579849687437,2.704275958381731,2.9017143575179194,2.603314698796663,2.1022223619578226,2.248154144031855,1.8321427500555734,1.7758934377616353
0993,0.1615662191573381,0.6014282566701113,-0.10348724539044568,0.329084119604756,-0.4796084218193819,0.06635421814936196,-0.6405809370868799,0.05178511163785753,0.17791002467261693,-0.3374283324819961,-0.6919717818545836,-0.6723322540276054
0994,0.6104100945612282,0.6967310401008949,0.6809025731702466,1.7710318923827306,-0.03936781067913701,2.1803608385467017,1.95730044453127,1.1012307098347582,1.954340848736815,0.6843204749524442,1.6458473844032713,1.3507417550796297
0995,-0.7239713036333756,-0.38952939701457034,0.2540941385693379,0.3718688120923551,0.27269105180263714,-0.06996181912270188,0.4375131620652237,-0.6710725338054994,0.05462557505016472,-0.04035249743098894,-1.1122418466745811,-1.2224482335663325
0996,-0.004450369906377583,0.6580465772400093,0.4583314508571412,0.1813743243186465,0.15389713556225484,0.27867890091245484,0.492793705899949,-0.37956835591424865,0.06535413177951843,0.04792314594843014,-0.2982267417741328,-0.33518850384058535
0997,-0.2404286231587398,0.0008053155903300321,0.2848267221362802,0.3538513353378069,-0.08348059466631169,0.19569109608008553,0.34810312156719436,0.7141272110764485,0.5334045775601478,0.4940880540024697,0.2974186266979583,0.629228131193231
0998,-0.9114848324513721,-0.8177960245229058,-0.448081203576492,-1.101134870313425,0.5788142408058643,-0.48333054510273027,-0.4658358807190467,-1.0760313817788358,0.27534074403939357,-0.5653869910000272,-1.0168876546653125,-0.6235111909511826
0999,-0.56767438953388,0.5234021115468648,-0.3983504482664344,0.6474314206240491,0.20910949719451313,0.2570804620328498,0.009781714854965276,0.6169205148027939,-0.6750048376252721,-0.11147582734103177,-0.5228212353010582,0.3242125141355872
1000,-0.035251706809134475,0.34853923503311385,-0.039453319541031866,0.7318219142846359,0.397790080997747,0.26278128082552,-1.5549973251264315,0.2913881147402766,-0.5034524958750762,0.694906379435361,-0.07673989734972333,-0.06333005099610195
1001,-0.32412729564336834,-0.09373293462397206,-0.5585901615051836,-0.035514968049429,-0.344311178757571,-0.09110437258688298,-0.5213404534963245,0.035297608234363106,-0.1568788747612936,-0.060554219314664696,0.27504826837884216,-0.012431223751219321
1002,-0.20459747894608482,0.5372042507634359,0.5184445686522965,0.589654809195454,0.135710448311468,0.49965367816439527,0.47221284601502017,0.6104306530480853,0.2187993569810141,0.11638301552660846,-0.24996845396841638,0.3359384818362854
1003,0.1392552400119885,-0.2437135157455635,0.17279807977592962,-0.4118384080467759,-0.26518299723969346,-0.6548216975608144,-1.237422029057635,-0.44751884776726963,-0.36160767025532514,-0.526212172473804,-0.829403113271867,-0.5167213360758467
1004,1.2453364483213267,0.7948840003531547,1.0807609017279007,0.3351989567870668,0.1449011029893962,0.7564599126825479,1.7516809569336786,1.0161545980024016,0.6641959689569443,0.8054829778539768,1.012664346135937,0.3275269399960276
1005,-1.8075632930014762,-1.7293009460935012,-1.6304669029877095,-2.697645764834976,-0.4607426569760799,-1.6353027065181982,-1.746630663248257,-1.6116540404950503,-1.5523454162173747,-1.061301423396414,-1.8504763502962933,-1.6622789272322422
1006,1.0582254417675694,0.9241731764289861,0.21428277532206272,0.2964806014149441,1.1621537229910568,0.13297417283086618,0.7059017291124197,0.46578759593933156,0.029570135793815445,0.6171714876187139,0.4286204326641377,1.0342225545509682
1007,0.5741940541348597,0.1327847052482304,0.4353162097877236,-0.43590679964675333,0.5457592488495507,-0.15926048995725586,0.782238951738248,-0.6041087335705716,0.43544358268182465,0.27824277361602423,0.35616586807342704,0.2549578998054263
1008,-2.5761059527634713,-1.1845197885123198,-2.456449329919563,-1.849180657116628,0.6515215384388356,-1.1364139260797899,-1.7438021235835093,-0.9833505294630605,-1.651874687341617,-1.7250555702119166,-2.5574862639565272,-1.6316959596701501
1009,0.3007998753702151,-0.2620032226527357,0.201492883719263,-0.0041408943882248125,-0.42719157714541084,0.1833457931315455,0.3609376367425689,1.04759492253064,0.44152155605564963,0.23620914102742713,0.9102123089307866,0.5737577479290549
